2022-05-13T13:30:01.869870,55.72,32.00,28.00
2022-05-13T13:40:02.051412,55.55,32.00,28.00
2022-05-13T13:50:01.994697,55.45,32.00,28.00
2022-05-13T14:00:02.232884,55.34,32.00,28.00
2022-05-13T14:10:02.266552,55.19,32.00,28.00
2022-05-13T14:20:02.437399,55.04,32.00,28.00
2022-05-13T14:30:01.903061,54.91,32.00,28.00
2022-05-13T14:40:01.854871,54.77,32.00,28.00
2022-05-13T14:50:01.990537,54.61,32.00,28.00
2022-05-13T15:00:02.139030,54.43,32.00,28.00
2022-05-13T15:10:02.095802,54.31,32.00,28.00
2022-05-13T15:20:02.423090,54.14,32.00,28.00
2022-05-13T15:30:02.466329,53.99,32.00,28.00
2022-05-13T15:40:02.502276,53.82,32.00,28.00
2022-05-13T15:50:01.754489,53.66,32.00,28.00
2022-05-13T16:00:01.690324,53.48,32.00,28.00
2022-05-13T16:10:01.837572,53.35,31.00,29.00
2022-05-13T16:20:02.062720,53.29,31.00,29.00
2022-05-13T16:30:02.036053,53.18,31.00,29.00
2022-05-13T16:40:02.253836,53.02,31.00,29.00
2022-05-13T16:50:02.273534,52.87,31.00,29.00
2022-05-13T17:00:02.383836,52.95,31.00,29.00
2022-05-13T17:10:01.675810,52.97,31.00,29.00
2022-05-13T17:20:01.770461,52.97,31.00,29.00
2022-05-13T17:30:01.927939,52.83,31.00,29.00
2022-05-13T17:40:02.089024,52.63,31.00,29.00
2022-05-13T17:50:02.030187,52.46,30.00,29.00
2022-05-13T18:00:02.250168,52.29,31.00,28.00
2022-05-13T18:10:02.248499,52.08,32.00,28.00
2022-05-13T18:20:02.465342,51.90,32.00,28.00
2022-05-13T18:30:01.692914,51.74,31.00,29.00
2022-05-13T18:40:01.670631,51.56,31.00,29.00
2022-05-13T18:50:01.929113,51.38,31.00,29.00
2022-05-13T19:00:01.921324,51.21,31.00,29.00
2022-05-13T19:10:01.745559,51.08,31.00,29.00
2022-05-13T19:20:01.903855,50.87,32.00,28.00
